timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,lookAtPointX,lookAtPointY,lookAtPointZ,content
5144.71778225,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.03439970687031746,-0.08649046719074249,0.9278938174247742,Game
5073.396871208,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.029474463313817978,-0.10192279517650604,0.9175711274147034,Video
5151.07786675,0.030916331335902214,0.027270827442407608,0.026148300617933273,-0.03094283491373062,0.027376409620046616,0.026293355971574783,0.042128562927246094,-0.0820004791021347,0.9222444295883179,Game
5076.618662083,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.023339679464697838,-0.1288881003856659,0.918065071105957,Video
5140.010306125,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.04339703544974327,-0.09274624288082123,0.9266349077224731,Game
5056.364353291,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.06688272207975388,-0.059128183871507645,0.9312283396720886,Text
5147.705855625,0.031006237491965294,0.027232108637690544,0.026182200759649277,-0.03102276660501957,0.027327153831720352,0.026328494772315025,0.0268752072006464,-0.06972775608301163,0.9221401214599609,Game
5055.51299575,0.031790051609277725,0.027825362980365753,0.0267642829567194,-0.03183860704302788,0.027940215542912483,0.026911117136478424,0.07433547079563141,-0.034725286066532135,0.9409101605415344,Text
5141.529387041,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.03132176026701927,-0.08455554395914078,0.9242414832115173,Game
5059.252282208,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.08062713593244553,-0.06605906784534454,0.9313968420028687,Text
5149.792496541,0.03097100742161274,0.027286836877465248,0.02623278647661209,-0.030991872772574425,0.02738962322473526,0.026378577575087547,0.033951565623283386,-0.06634218245744705,0.9256846308708191,Game
5137.456243708,0.03107330948114395,0.027236584573984146,0.0259480569511652,-0.03109661489725113,0.027320297434926033,0.026070432737469673,0.047618042677640915,-0.1102239191532135,0.9224345088005066,Game
5061.989973041,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.07494118064641953,-0.06969296187162399,0.932430624961853,Text
5141.145443833,0.030764466151595116,0.02701575867831707,0.025903554633259773,-0.030782589688897133,0.027118679136037827,0.026058517396450043,0.029957229271531105,-0.09211964160203934,0.9268178939819336,Game
5144.751168708,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.03064589947462082,-0.08720417320728302,0.9279946088790894,Game
5148.807602333,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.03614598140120506,-0.07235530018806458,0.9260336756706238,Game
5061.35563,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.07138796150684357,-0.06787973642349243,0.9336172938346863,Text
5063.792842875,0.03133494779467583,0.027444928884506226,0.02628563903272152,-0.03137864172458649,0.027559181675314903,0.026425808668136597,0.06557062268257141,-0.049087878316640854,0.9352737665176392,Text
5151.561967166,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.02300320565700531,-0.05818764492869377,0.9235284328460693,Game
5139.158952791,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.04454732686281204,-0.1250101923942566,0.924159586429596,Game
5063.358818625,0.03133494779467583,0.027444928884506226,0.02628563903272152,-0.03137864172458649,0.027559181675314903,0.026425808668136597,0.06595747917890549,-0.12658512592315674,0.9345949292182922,Text
5059.018577083,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.07845611870288849,-0.06100458651781082,0.9329079985618591,Text
5138.658156458,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.048382967710494995,-0.12348659336566925,0.9233769178390503,Game
5082.177497458,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.02722810208797455,-0.12104151397943497,0.9202162623405457,Video
5076.852366833,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.022942785173654556,-0.12997318804264069,0.9190934300422668,Video
5083.930284208,0.03119759075343609,0.026994064450263977,0.025986719876527786,-0.03125647455453873,0.02711050771176815,0.026136932894587517,0.02960979752242565,-0.1269192099571228,0.923136830329895,Video
5084.881797208,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.03261754661798477,-0.1140066459774971,0.9209051728248596,Video
5055.312676458,0.03156276419758797,0.027206793427467346,0.02545219287276268,-0.031562935560941696,0.027206648141145706,0.025452416390180588,0.07120320200920105,-0.05889124050736427,0.9321441054344177,Text
5146.353711416,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.03477917239069939,-0.0714697614312172,0.9241493344306946,Game
5061.539255583,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.07270856946706772,-0.06517770141363144,0.9339591860771179,Text
5082.711680041,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.02764933556318283,-0.11998066306114197,0.9191763997077942,Video
5056.414433041,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.06833925098180771,-0.0577571764588356,0.9307649731636047,Text
5148.507125916,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.028831755742430687,-0.07840514928102493,0.9248173832893372,Game
5077.169537583,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.024349328130483627,-0.1281515508890152,0.9185357093811035,Video
5145.418895083,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.02221308834850788,-0.07161542773246765,0.9264519810676575,Game
5078.1711295,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.02209186740219593,-0.12570205330848694,0.9171122312545776,Video
5137.523016625,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.045498717576265335,-0.09651155769824982,0.9296829700469971,Game
5147.305220375,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.026274463161826134,-0.06448101252317429,0.924420177936554,Game
5141.128750583,0.030764466151595116,0.02701575867831707,0.025903554633259773,-0.030782589688897133,0.027118679136037827,0.026058517396450043,0.029391363263130188,-0.09234531968832016,0.926805317401886,Game
5082.277656791,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.02684653177857399,-0.12098121643066406,0.9200345873832703,Video
5064.026548375,0.03133494779467583,0.027444928884506226,0.02628563903272152,-0.03137864172458649,0.027559181675314903,0.026425808668136597,0.0662325993180275,-0.05134454369544983,0.9358595609664917,Text
5082.795146041,0.0311732180416584,0.026984471827745438,0.025967510417103767,-0.031232552602887154,0.0271011833101511,0.026116598397493362,0.024564940482378006,-0.12426633387804031,0.9196529388427734,Video
5076.952526083,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.023398537188768387,-0.1299484819173813,0.9187514185905457,Video
5083.479567541,0.03119759075343609,0.026994064450263977,0.025986719876527786,-0.03125647455453873,0.02711050771176815,0.026136932894587517,0.03398912772536278,-0.1436263620853424,0.9199985265731812,Video
5056.197420666,0.031790051609277725,0.027825362980365753,0.0267642829567194,-0.03183860704302788,0.027940215542912483,0.026911117136478424,0.06361683458089828,-0.06023893877863884,0.9331908822059631,Text
5146.337018208,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.03355363756418228,-0.07404503971338272,0.923987627029419,Game
5080.574950041,0.031157178804278374,0.026995262131094933,0.025982560589909554,-0.03121509775519371,0.027111312374472618,0.026131175458431244,0.024839289486408234,-0.12400940805673599,0.9182997941970825,Video
5151.962601916,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.02761811949312687,-0.06046897917985916,0.9205816388130188,Game
5153.231278,0.030910953879356384,0.027116592973470688,0.02615443430840969,-0.0309455506503582,0.02722538448870182,0.0262951347976923,0.01856001280248165,-0.08547814935445786,0.9176003932952881,Game
5059.85323875,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.0643216222524643,-0.060986585915088654,0.9346672892570496,Text
5077.219617208,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.024306463077664375,-0.1265534907579422,0.9186455011367798,Video
5142.848148041,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.03349631279706955,-0.07883211970329285,0.9256799221038818,Game
5146.387097791,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.03412027284502983,-0.07035383582115173,0.9243977069854736,Game
5076.117866333,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.0220920592546463,-0.1288793683052063,0.9180290699005127,Video
5073.363484708,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.029658261686563492,-0.10199616849422455,0.9174691438674927,Video
5152.096146708,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.023413032293319702,-0.0641588568687439,0.9220938682556152,Game
5059.569453625,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.07464271038770676,-0.05957963317632675,0.9355773329734802,Text
5143.449101916,0.030858943238854408,0.02711082436144352,0.026011250913143158,-0.030877793207764626,0.027210459113121033,0.026161804795265198,0.034900207072496414,-0.08231572061777115,0.9243051409721375,Game
5138.941941083,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.04359418526291847,-0.11858699470758438,0.9281043410301208,Game
5144.317146375,0.030858943238854408,0.02711082436144352,0.026011250913143158,-0.030877793207764626,0.027210459113121033,0.026161804795265198,0.029981741681694984,-0.08616412431001663,0.9276094436645508,Game
5058.217302041,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.06995218247175217,-0.060191117227077484,0.9351977109909058,Text
5057.432720291,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.06823328882455826,-0.0533125214278698,0.9364038109779358,Text
5146.15339375,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.035709310322999954,-0.07007507979869843,0.9235499501228333,Game
5084.314228208,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.02302291803061962,-0.15615610778331757,0.9263755679130554,Video
5059.619533416,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.06699486821889877,-0.05800517275929451,0.9350814819335938,Text
5059.769772541,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.06599457561969757,-0.06047889217734337,0.9342370629310608,Text
5079.28957375,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.021670542657375336,-0.1265730857849121,0.9182416200637817,Video
5055.629848833,0.031790051609277725,0.027825362980365753,0.0267642829567194,-0.03183860704302788,0.027940215542912483,0.026911117136478424,0.07963938266038895,-0.03392690420150757,0.9399783611297607,Text
5060.10363725,0.03128191456198692,0.027333073318004608,0.026505248621106148,-0.03133196756243706,0.0274556502699852,0.026655834168195724,0.06659512966871262,-0.05695950612425804,0.9348456859588623,Text
5063.993161791,0.03133494779467583,0.027444928884506226,0.02628563903272152,-0.03137864172458649,0.027559181675314903,0.026425808668136597,0.06610945612192154,-0.05120975151658058,0.9355972409248352,Text
5075.266513083,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.02389952912926674,-0.13809849321842194,0.9168141484260559,Video
